timestamp,converged,total_load_kw,total_losses_kw,total_bdwpt_kw,bdwpt_charging_kw,bdwpt_discharging_kw,voltage_bus_650,voltage_bus_632,voltage_bus_670,voltage_bus_671,voltage_bus_680,voltage_bus_633,voltage_bus_645,voltage_bus_646,voltage_bus_692,voltage_bus_675,voltage_bus_684,voltage_bus_611,voltage_bus_652,voltage_bus_634,bdwpt_node_632_kw,bdwpt_node_633_kw,bdwpt_node_634_kw,bdwpt_node_645_kw,bdwpt_node_646_kw,bdwpt_node_671_kw,bdwpt_node_675_kw,bdwpt_node_680_kw,vehicles_G2V,vehicles_V2G,vehicles_idle,net_load
2024-01-01 00:00:00,1,-537.8443419486346,5.396007595349917,0,0,0,0.9998374897000833,0.9998143784687432,0.9996878919297467,0.9919537142285068,0.9902904906732909,0.9836653701783498,0.9892744480136815,0.987621409822265,0.980992371685345,0.9839362311738811,0.9823037423714699,0.9756669238100594,0.9839363066731307,0.9823038177871682,0,0,0,0,0,0,0,0,0,0,0,-537.8443419486346
2024-01-01 00:15:00,1,-537.8242318225247,5.395618288432508,0,0,0,0.9998374988000129,0.999814386790145,0.9996879005009732,0.9919541794192214,0.9902909160689793,0.9836658105279085,0.9892750641431372,0.9876219728562193,0.9809929556148017,0.9839371472837172,0.9823045787950064,0.9756677928330183,0.983937222783037,0.9823046542107687,0,0,0,0,0,0,0,0,0,0,0,-537.8242318225247
2024-01-01 00:30:00,1,-537.8242105601481,5.395617879359249,0,0,0,0.9998374988092773,0.9998143867994662,0.9996879005099041,0.991954179895272,0.9902909165442697,0.9836658109854474,0.9892750647735721,0.9876219734853982,0.9809929562216285,0.9839371482208328,0.9823045797299335,0.9756677937363539,0.9839372237201528,0.9823046551456961,0,0,0,0,0,0,0,0,0,0,0,-537.8242105601481
2024-01-01 00:45:00,1,-537.8242105375544,5.39561787683367,0,0,0,0.999837498809287,0.9998143867994763,0.9996879005099137,0.991954179895767,0.9902909165447724,0.983665810985941,0.9892750647742272,0.9876219734860636,0.9809929562222834,0.9839371482218063,0.9823045797309222,0.975667793737329,0.9839372237211264,0.9823046551466845,0,0,0,0,0,0,0,0,0,0,0,-537.8242105375544
2024-01-01 01:00:00,1,-537.8242105376546,5.3956178782277675,0,0,0,0.999837498809287,0.9998143867994763,0.999687900509914,0.9919541798957675,0.990290916544773,0.9836658109859422,0.9892750647742281,0.9876219734860644,0.9809929562222846,0.9839371482218074,0.9823045797309233,0.9756677937373304,0.9839372237211277,0.9823046551466859,0,0,0,0,0,0,0,0,0,0,0,-537.8242105376546
2024-01-01 01:15:00,1,-537.8242105376546,5.3956178782277675,0,0,0,0.999837498809287,0.9998143867994763,0.999687900509914,0.9919541798957675,0.990290916544773,0.9836658109859422,0.9892750647742281,0.9876219734860644,0.9809929562222846,0.9839371482218074,0.9823045797309233,0.9756677937373304,0.9839372237211277,0.9823046551466859,0,0,0,0,0,0,0,0,0,0,0,-537.8242105376546
2024-01-01 01:30:00,1,-537.8242105376546,5.3956178782277675,0,0,0,0.999837498809287,0.9998143867994763,0.999687900509914,0.9919541798957675,0.990290916544773,0.9836658109859422,0.9892750647742281,0.9876219734860644,0.9809929562222846,0.9839371482218074,0.9823045797309233,0.9756677937373304,0.9839372237211277,0.9823046551466859,0,0,0,0,0,0,0,0,0,0,0,-537.8242105376546
2024-01-01 01:45:00,1,-537.8242105376546,5.3956178782277675,0,0,0,0.999837498809287,0.9998143867994763,0.999687900509914,0.9919541798957675,0.990290916544773,0.9836658109859422,0.9892750647742281,0.9876219734860644,0.9809929562222846,0.9839371482218074,0.9823045797309233,0.9756677937373304,0.9839372237211277,0.9823046551466859,0,0,0,0,0,0,0,0,0,0,0,-537.8242105376546
2024-01-01 02:00:00,1,-537.8242105376546,5.3956178782277675,0,0,0,0.999837498809287,0.9998143867994763,0.999687900509914,0.9919541798957675,0.990290916544773,0.9836658109859422,0.9892750647742281,0.9876219734860644,0.9809929562222846,0.9839371482218074,0.9823045797309233,0.9756677937373304,0.9839372237211277,0.9823046551466859,0,0,0,0,0,0,0,0,0,0,0,-537.8242105376546
2024-01-01 02:15:00,1,-537.8242105376546,5.3956178782277675,0,0,0,0.999837498809287,0.9998143867994763,0.999687900509914,0.9919541798957675,0.990290916544773,0.9836658109859422,0.9892750647742281,0.9876219734860644,0.9809929562222846,0.9839371482218074,0.9823045797309233,0.9756677937373304,0.9839372237211277,0.9823046551466859,0,0,0,0,0,0,0,0,0,0,0,-537.8242105376546
