timestamp,converged,total_load_kw,total_losses_kw,total_bdwpt_kw,bdwpt_charging_kw,bdwpt_discharging_kw,voltage_bus_650,voltage_bus_632,voltage_bus_670,voltage_bus_671,voltage_bus_680,voltage_bus_633,voltage_bus_645,voltage_bus_646,voltage_bus_692,voltage_bus_675,voltage_bus_684,voltage_bus_611,voltage_bus_652,voltage_bus_634,bdwpt_node_632_kw,bdwpt_node_633_kw,bdwpt_node_634_kw,bdwpt_node_645_kw,bdwpt_node_646_kw,bdwpt_node_671_kw,bdwpt_node_675_kw,bdwpt_node_680_kw,vehicles_G2V,vehicles_V2G,vehicles_idle,net_load
2024-01-01 00:00:00,1,-687.2432565003709,7.594206305864588,209.2555890537343,209.2555890537343,0.0,0.9997931276335346,0.9997694594878406,0.9996431713366681,0.9896009667029636,0.9879225971861912,0.9812943313205954,0.9865860717387905,0.9849170267614746,0.9782814469791111,0.980583836155119,0.9789336485387528,0.9722836031718181,0.9802235745458983,0.9785724653528711,42.408339906957636,42.14927651805408,33.412187285312704,0.0,0,15.913572068679096,27.91215228875885,47.46006098597195,10,0,0,-896.4988455541052
2024-01-01 00:15:00,1,-670.0539219066578,7.318591781977494,142.95204315200635,154.59305533416847,11.641012182162104,0.9997982587500284,0.9997746545121486,0.9996483440119732,0.9898724782869645,0.9881958471011666,0.9815679666085002,0.9868945602480733,0.9852273476610959,0.9785925306071317,0.9809654249397115,0.9793172546888873,0.9726687134205172,0.9806458998302053,0.9789969125959149,37.00250709406441,37.499143744792256,-11.641012182162104,0.0,0,14.303270133157998,23.675486316357958,42.11264804579584,9,1,0,-813.0059650586642
2024-01-01 00:30:00,1,-608.2842924207055,6.327881508297497,83.81645890435452,122.97818158720123,39.16172268284673,0.9998229449946653,0.9997995541972906,0.9996731685289264,0.9911435518931205,0.9894719029767057,0.982846297966313,0.9883429548175177,0.98668089594558,0.9800500862261196,0.982766446206097,0.981123768531715,0.9744826694696149,0.9824831544806907,0.9808397543608512,32.31286018445886,-9.161722682846726,33.17758801922133,0.0,0,-30.0,20.081885714767907,37.40584766875314,8,2,0,-692.10075132506
2024-01-01 00:45:00,1,-655.4984277719652,7.087983665478015,162.6385697954267,162.6385697954267,0.0,0.9998026097024468,0.9997790595302217,0.9996527299395922,0.9901027685374089,0.9884276037399313,0.9818000383108032,0.9871577503862098,0.9854920859226527,0.9788579167494601,0.9812936711897103,0.9796472096794292,0.9729999705339616,0.9810414894865359,0.9793943833697718,28.241250835415485,38.02898120932401,29.017862165436835,0.0,0,17.057596089571632,17.03374234734778,33.259137148330936,10,0,0,-818.136997567392
2024-01-01 01:00:00,1,-617.2301868555783,6.567103638127529,59.787369677926634,92.99554135132256,33.20817167339592,0.9998165759565367,0.9997931615312133,0.9996667839360277,0.9908277192856686,0.9891559149208223,0.9825295559450731,0.9879124026402762,0.9862501747271429,0.9796174943153568,0.9821070567188032,0.9804641813249542,0.9738189852436521,0.9818827693267493,0.980239321429542,-16.699077930202517,33.613280447940106,-16.5090937431934,0.0,0,15.331529818603071,14.448263598196778,29.602467486582597,8,2,0,-677.017556533505
2024-01-01 01:15:00,1,-581.7471650150533,5.888098594554841,-27.910238160181176,43.53812861357959,71.44836677376077,0.9998291900270304,0.9998059023915242,0.999679479836534,0.9914845657016716,0.9898159370359653,0.9831906466574963,0.9887730631472242,0.987114376328902,0.9804848316073171,0.9833719806025445,0.9817333653809096,0.9750953904031197,0.983432389608007,0.9817937073735076,-12.29504125507421,29.75800359804944,-12.96544805755974,0.0,0,13.780125015530142,-30.0,-16.18787746112681,6,4,0,-553.8369268548721
2024-01-01 01:30:00,1,-569.1815660173132,5.574696067365728,24.28701376179739,81.12802620394909,56.84101244215169,0.9998376055576411,0.9998143526317118,0.9996879176850888,0.9919033137318379,0.9902350204707001,0.983610679582057,0.9893279427903955,0.9876696995248979,0.9810424458630417,0.9841978537795979,0.9825598958241288,0.9759268785589524,0.9842415275719075,0.9826035211886304,31.174275039479298,-15.133324212102654,31.396006568310234,0.0,0,-30.0,18.557744596159555,-11.707688230049037,7,3,0,-593.4685797791107
2024-01-01 01:45:00,1,-618.52130522924,6.611459747413048,108.37869402068405,123.85691966525711,15.478225644573053,0.9998159756852392,0.9997925569306926,0.9996661806031147,0.9907971736547836,0.9891252747478777,0.9824988377711906,0.98786433930993,0.9862019705701802,0.9795690235619559,0.9820243535016426,0.9803812461520892,0.9737354124301982,0.9817832566488347,0.9801395338867703,-15.478225644573053,31.48600442011188,28.219029713183602,0.0,0,16.587388275513263,15.740944077099622,31.823553179348735,9,1,0,-726.8999992499241
2024-01-01 02:00:00,1,-613.970281133723,6.51414445750526,56.81372437189262,88.70159495615866,31.887870584266047,0.9998172596064921,0.9997938580400494,0.9996674758988404,0.9908656511910876,0.9891942317119874,0.9825679014583231,0.9879593024612965,0.9862974817970883,0.9796649209138053,0.9821716942877318,0.9805292700834402,0.973884372163384,0.9819569431196367,0.9803139708163184,32.092972055831794,-14.882428247868441,-17.005442336397603,0.0,0,14.908902557157756,13.351693636825573,28.34802670634354,8,2,0,-670.7840055056156
2024-01-01 02:15:00,1,-551.4519673777144,5.542008906172794,-74.39893636870649,13.400263607921554,87.79919997662805,0.9998405903537796,0.9998174093230281,0.9996909483522888,0.9920754467137293,0.9904093970934895,0.983785081222607,0.9893681139270529,0.9877120138023604,0.98108345827761,0.9839752984265957,0.9823392847894593,0.975702327386475,0.9840366073033259,0.9824005254977036,-13.849437665684743,-14.081539670271308,-13.429344332460133,0.0,0,13.400263607921554,-30.0,-16.43887830821186,5,5,0,-477.0530310090079
