timestamp,converged,total_load_kw,total_losses_kw,total_bdwpt_kw,bdwpt_charging_kw,bdwpt_discharging_kw,voltage_bus_650,voltage_bus_632,voltage_bus_670,voltage_bus_671,voltage_bus_680,voltage_bus_633,voltage_bus_645,voltage_bus_646,voltage_bus_692,voltage_bus_675,voltage_bus_684,voltage_bus_611,voltage_bus_652,voltage_bus_634,bdwpt_node_632_kw,bdwpt_node_633_kw,bdwpt_node_634_kw,bdwpt_node_645_kw,bdwpt_node_646_kw,bdwpt_node_671_kw,bdwpt_node_675_kw,bdwpt_node_680_kw,vehicles_G2V,vehicles_V2G,vehicles_idle,net_load
2024-01-01 00:00:00,1,-706.5498229252512,8.340300973027276,197.32800702452238,207.53741348074948,10.209406456227107,0.9997986994824303,0.9997589518427146,0.9996298777360142,0.9901416510620893,0.9871554995110545,0.9805663865839108,0.987015108202739,0.984039864626948,0.977443066105263,0.9807921341264653,0.9778390149289079,0.9712270698611883,0.980452720847995,0.9774982294850951,20.141322961568978,22.022687835952283,-10.209406456227107,21.223662676099064,39.43747984258348,39.59457706205125,20.380324124865577,44.73735897762884,11,1,0,-903.8778299497735
2024-01-01 00:15:00,1,-688.5101330959869,7.982005054506041,222.57038352720502,222.57038352720502,0.0,0.9998026383156904,0.999765016809824,0.9996362791792275,0.990318780954496,0.9875014639514914,0.9809078895214473,0.9872400084999347,0.9844335546779778,0.9778326900421586,0.9811114360038471,0.9783269983036581,0.9717117562444357,0.9808043246532093,0.9780187032476358,18.51083491229911,19.933481958657705,37.49912242824273,19.50555664993866,33.45143379504849,34.858622875932696,18.318029421754183,40.49330148533146,12,0,0,-911.0805166231919
2024-01-01 00:30:00,1,-653.4763742396207,7.243642553552501,155.50901983531807,169.14169989209694,13.632680056778877,0.9998065254731883,0.9997802761276315,0.9996531475704601,0.9903709443851806,0.9884113434395303,0.981821026247455,0.987336504985841,0.9853870141998325,0.9787893145307254,0.9812956039156762,0.9793665676869008,0.972754276921392,0.9810176485901527,0.9790878205204441,17.012338752732038,18.04247083534754,32.3415301829832,17.926535397324585,-13.632680056778877,30.70254436776853,16.46441930169572,36.65186105424532,11,1,0,-808.9853940749388
2024-01-01 00:45:00,1,-636.2578688976073,6.923641126494621,97.52806621783552,128.60674114845267,31.078674930617133,0.999820131416179,0.9997838902055776,0.9996553009241944,0.9912118832403719,0.9884942982232583,0.9819003675415374,0.9883942790547614,0.9856881755777199,0.979089709862452,0.9827831398426661,0.9801002538751223,0.9734928411989063,0.9825319854167996,0.9798481619753331,15.63514942512992,16.330852508333543,-15.436171899212122,16.475339674684022,32.1921796824645,-15.64250303140501,14.798376872357464,33.17484298548321,10,2,0,-733.7859351154428
2024-01-01 01:00:00,1,-609.0702163095714,6.378038454115161,51.294356711243424,88.92409823160712,37.629741520363694,0.9998213549837084,0.9997961329429101,0.9996690835950479,0.9911324316621652,0.9892433054723074,0.9826542603435626,0.9883177994688805,0.9864391865714054,0.9798450014698306,0.9827123602712827,0.9808549872786607,0.9742506317597543,0.9827572491540644,0.9808998314336379,14.369446852619404,14.781608687788511,-11.144298592141496,15.141621701019126,-14.469887648768207,31.330498920382595,13.300922069797483,-12.015555279453995,9,3,0,-660.3645730208148
2024-01-01 01:15:00,1,-611.0215596843691,6.484843641328865,76.47803132649504,120.59471458203602,44.11668325554097,0.9998267702844666,0.9997915687315829,0.9996631128363282,0.9915509842768336,0.9889122532395264,0.9823167917105936,0.9888200646704727,0.9861930087876596,0.9795938761200913,0.9833803629311973,0.9807768946260598,0.9741705122605744,0.9832595151248158,0.9806556060571227,13.206205916931163,13.379335542183574,32.85985637200126,13.915871372841387,31.251138507181814,-14.116683255540972,-30.0,15.982306870896812,10,2,0,-687.4995910108642
2024-01-01 01:30:00,1,-582.4861591322843,6.019327075542685,-15.822190504442618,88.84355808081348,104.6657485852561,0.9998341749585655,0.9998173726154631,0.9996910840881362,0.9916798359584578,0.9903350470619606,0.9837944664883493,0.988772680306468,0.9874381406133406,0.9808911433199523,0.9829834678933737,0.9816696250553475,0.9751099155027961,0.9828740190236959,0.9815599509911606,-30.0,-30.0,28.72862096068413,-30.0,-14.665748585256095,29.492132810389215,16.156676104051172,14.466128205688966,8,4,0,-566.6639686278418
2024-01-01 01:45:00,1,-614.0504278206752,6.496798330528699,73.67275727916747,105.79655644411258,32.12379916494512,0.9998264663389017,0.9997908666318106,0.9996623477050138,0.9915388395264148,0.9888682634255763,0.9822737837703642,0.9888270527023107,0.9861682406030429,0.9795703471176295,0.9834253200874928,0.9807902727841668,0.9741856400857036,0.9833263396775248,0.9806909286781381,15.498476642423292,16.049166171224066,-16.32544578681136,16.150692989997925,30.48266283100716,-15.79835337813376,14.521774355426947,13.093783454033204,10,2,0,-687.7231850998427
2024-01-01 02:00:00,1,-576.730825845736,5.702518221263434,-13.212940581741435,56.66604791563729,69.87898849737873,0.999836005765656,0.9998110832072123,0.9996840134050061,0.9918776819685893,0.9900027863785741,0.9834164336889522,0.9893031130754156,0.9874390877371626,0.9808500232295432,0.9841746326178754,0.9823325488501592,0.975738125771131,0.9842864277944808,0.9824442308334288,14.243838057084263,14.526644826855714,-12.23424682280979,14.843255938426664,-15.176665058685233,-12.4680766158837,13.052309093270647,-30.0,8,4,0,-563.5178852639946
2024-01-01 02:15:00,1,-621.8393185018343,6.689342142825037,76.64737044601159,119.31235429905085,42.66498385303926,0.9998152013157533,0.999790058551392,0.9996630901319437,0.9908138882516238,0.988942530677864,0.9823485825258533,0.9878831193348607,0.9860219535795984,0.9794216971401658,0.9820471968568677,0.9802066324784774,0.9735938945971314,0.9819276378767938,0.980086745491235,13.090765452463154,13.148559101093731,31.5616658742992,13.641659029125455,-12.66498385303926,32.07900155420457,-30.0,15.790703287864746,10,2,0,-698.4866889478459
2024-01-01 02:30:00,1,-603.5650210433413,6.451191786109789,-13.09395280784047,92.08243091136902,105.17638371920947,0.9998341842827189,0.9998063935660703,0.9996785630627161,0.9918281797892524,0.9896555554681312,0.9831103576108232,0.9889260922768125,0.9867646594407541,0.9802137159754482,0.9831468558390989,0.981008044879997,0.9744457389855401,0.9830387523757892,0.9808996122134606,-30.0,-30.0,-15.17638371920947,-30.0,33.5796938064942,28.276815410017797,15.93322039300622,14.29270130185079,8,4,0,-590.4710682355009
2024-01-01 02:45:00,1,-593.0134602926946,6.051745225043647,76.51422269288462,106.79709191439343,30.282869221508825,0.999827058806214,0.9998016319568389,0.9996745280569825,0.9914337723319206,0.9895266155467622,0.9829377553103115,0.9887258781537515,0.9868294897673578,0.9802366368091717,0.9833319199799688,0.9814572730902404,0.974856515112383,0.9832340984420059,0.9813591802405853,15.39238135841222,15.840282584478684,32.40801006967791,15.898678788392331,-13.989204290913783,-16.293664930595043,14.320930234190113,12.936808879242179,10,2,0,-669.5276829855792
